4.751270487729302161e-01,7.754583516981866653e-01,9.222649297234707388e-01,9.531520825748879266e-01,9.756194108573336132e-01,9.800149800447965909e-01,9.887766343739484709e-01,9.965002657562105348e-01,9.961326515359378853e-01,9.973785200595055578e-01,9.979893917124040836e-01,9.977048837366050416e-01,9.981033292239551713e-01,9.982102554798760741e-01,9.976832503758779058e-01,9.980649662478997541e-01,9.980771978386510090e-01,9.982158675546917159e-01,9.977761382297155590e-01,9.977511306970547889e-01,9.986821557779066438e-01,9.980174544478674914e-01,9.989815226310104768e-01,9.993308870333550420e-01,9.987408148668623920e-01,9.987623090854010899e-01,9.995012627582929854e-01,9.995650463982694856e-01,9.995518963202441043e-01,9.996224763768886135e-01,9.996906906574518636e-01,9.996781337915903176e-01,9.997180641356503417e-01,9.996909809643693690e-01,9.996879087805281561e-01,9.998328459175690464e-01,9.996630456230228834e-01,9.997176276171537701e-01,9.996571406362906309e-01,9.995999684998096990e-01,9.997022917631241956e-01,9.998063584684139249e-01,9.997737651963400918e-01,9.998619832873064661e-01,9.998965202285016174e-01,9.998850365208240554e-01,9.999441819076616556e-01,9.999702966815533500e-01,9.999853500314067611e-01,9.999999995792815399e-01
8.071983037257194349e-01,7.295474483091600737e-01,4.905738163793903484e-01,3.849001030953321245e-01,3.159909673125177454e-01,3.152745475755137083e-01,2.787399124932472549e-01,2.624855698558424266e-01,2.745131839257001771e-01,2.586497304341365266e-01,2.224636080653539516e-01,1.986721804277004899e-01,1.846810791503799842e-01,1.707933249467265546e-01,1.722013499031087025e-01,1.683758234820669775e-01,1.595934924474208538e-01,1.640212254957598981e-01,1.666747635571255159e-01,1.570436034427952210e-01,1.381714386373541770e-01,1.407326891574764427e-01,1.360075898899673896e-01,1.292425944466469023e-01,1.202473167496940221e-01,1.172960839781924808e-01,1.182947251275085626e-01,1.102875544815192371e-01,1.045606868558862090e-01,1.014540433801483371e-01,8.549418924051871427e-02,7.980471648779149940e-02,8.338121805583802171e-02,8.060361524511162890e-02,8.163147696832691314e-02,7.683144088859203413e-02,7.524616152811873515e-02,6.837656621168262949e-02,6.894230287304538296e-02,6.595987270393226243e-02,5.817999862369458569e-02,5.214783520008790807e-02,4.603161876191200208e-02,4.085382329486295094e-02,3.413243407132816876e-02,3.112392903773870262e-02,2.214954729620733850e-02,1.392664694511311363e-02,7.841091363405992484e-03,1.225580173558613545e-05
5.522299119967163383e-01,5.455388689694931070e-01,9.792754337305444867e-01,9.662970082611147538e-01,9.814966308485763014e-01,9.715925133728054996e-01,9.877338917429691056e-01,9.872616457416905078e-01,9.902141676675483284e-01,9.935283667320644607e-01,9.943938952303023049e-01,9.919384532950287214e-01,9.924624170821781943e-01,9.924919530956661795e-01,9.929864930514125110e-01,9.949142491628044649e-01,9.965915531878707379e-01,9.966253883502019795e-01,9.984188627787493608e-01,9.967733187718020860e-01,9.975118304920415069e-01,9.978476555468240861e-01,9.984116468933228461e-01,9.985900888061398639e-01,9.983746448680428376e-01,9.976811450248233015e-01,9.975929037614701400e-01,9.976663286938455277e-01,9.981629258778033087e-01,9.983488440783854223e-01,9.994099889913330426e-01,9.987758850423698043e-01,9.992443013721153955e-01,9.994362325347238007e-01,9.996028225659608912e-01,9.995894245526424360e-01,9.996221557861778573e-01,9.996838777447122348e-01,9.997612630748188289e-01,9.998228975544257713e-01,9.997794977540053196e-01,9.997230249377558886e-01,9.997603997736266290e-01,9.998687500600612621e-01,9.999145345928702744e-01,9.998942546598744707e-01,9.998878645490049122e-01,9.999477840977836207e-01,9.999839857871007931e-01,9.999999998902766585e-01
6.955784367236683696e-01,9.640422571548997732e-01,6.455579793793225774e-01,5.497146682844900045e-01,4.601800633279273245e-01,4.273666577595732208e-01,3.791378048558083913e-01,3.781377876372586377e-01,3.406479266482436707e-01,3.074111992776452640e-01,2.791241262023340108e-01,2.518221052791586034e-01,2.406029086486348723e-01,2.184294700433970227e-01,2.133342324212157692e-01,1.914003765454780071e-01,1.785033965324968330e-01,1.933930601694132112e-01,1.897168090287746633e-01,2.191701533465712781e-01,2.179131963561712904e-01,2.147875193746223155e-01,2.024234979843105298e-01,1.919711551835867891e-01,1.878871535897978784e-01,1.711954938844958696e-01,1.475158905963272760e-01,1.337491787654525588e-01,1.198807274165947234e-01,1.089772870932401161e-01,1.046772178901218542e-01,1.098897536431472088e-01,9.878164613498431612e-02,9.357075555035537784e-02,8.482900731445906783e-02,7.536820596110922754e-02,6.852578782271402658e-02,6.720446306279030668e-02,6.204895848469949016e-02,5.595841628334415757e-02,5.347534458857892276e-02,4.852531958819055607e-02,4.833207508932067104e-02,4.024710402192308717e-02,3.622384599775552855e-02,3.076925134247097612e-02,2.083253912269359548e-02,1.563405177759053313e-02,9.012616934096396790e-03,1.194470984356167812e-05
6.537346810506554640e-01,3.381484003776747960e-01,8.252902857940155323e-01,9.129711226972379023e-01,9.418447466662006606e-01,9.312247385443228609e-01,9.571413300764395338e-01,9.708282460388368840e-01,9.675428920176258885e-01,9.577234474122209296e-01,9.705056211591970294e-01,9.692715586274364137e-01,9.735850957538614292e-01,9.811844703848364713e-01,9.842448058887774964e-01,9.859109503368779226e-01,9.876014607110811250e-01,9.894705077580362440e-01,9.920553897578693325e-01,9.948644613688769622e-01,9.950123237758687900e-01,9.968148612177932799e-01,9.966776832586908830e-01,9.972699559742153053e-01,9.972761470017257324e-01,9.971504107248770898e-01,9.969376069544976238e-01,9.972065032991074274e-01,9.966080569603708028e-01,9.977929071656023163e-01,9.983182643198513784e-01,9.980896496593598677e-01,9.980032752397370865e-01,9.978747829625498333e-01,9.977910648870752519e-01,9.980057374652454572e-01,9.976454472478377689e-01,9.980793957737209565e-01,9.974293628921535593e-01,9.991511920651081624e-01,9.992415980937714437e-01,9.994711170723910021e-01,9.995569438528242312e-01,9.996232931156819879e-01,9.997391390696878100e-01,9.996986272379058125e-01,9.997674434837026114e-01,9.997244734297370261e-01,9.999067102985051969e-01,9.999999996130303215e-01
9.242523267576940871e-01,7.607707157005129117e-01,5.437714941002702584e-01,4.282111131498073098e-01,3.890407578568803593e-01,3.643723633005367946e-01,3.031433571889733392e-01,2.646160954029145862e-01,2.792090115397913852e-01,3.007256083466285923e-01,2.727570159493407087e-01,2.621831634626434759e-01,2.351259190261711651e-01,2.183974771387642011e-01,1.982740365367823554e-01,1.920824099040925881e-01,1.782743200033985176e-01,1.649662312951482579e-01,1.547860095572987094e-01,1.492212324446685057e-01,1.393727778835233966e-01,1.346807638074135893e-01,1.275213662328185948e-01,1.145479198313546360e-01,1.095289864804455948e-01,1.148126375983722774e-01,1.192581967803870019e-01,1.143586106494060284e-01,1.110538444018166898e-01,1.037149381635109613e-01,8.805201797783561435e-02,8.460215876055847406e-02,7.988783666622988056e-02,7.591215443200442781e-02,7.277386203674222898e-02,7.281376096111576157e-02,7.373143109434057707e-02,6.465171576128833641e-02,6.009284955909218601e-02,4.539003935711462961e-02,4.084532908639816606e-02,3.373596751561176027e-02,2.980400096007471480e-02,2.787544558023656582e-02,2.356090096435684705e-02,2.308190531611481813e-02,1.909938262326115604e-02,1.565247462385142146e-02,8.528032405977549815e-03,1.503716104958830276e-05
5.816477263357555660e-01,4.473097583374890940e-01,9.105236481334482157e-01,9.294345755123435415e-01,9.283421879025127721e-01,9.618723701156353112e-01,9.544571139954399763e-01,9.619280397844391928e-01,9.457945312775457580e-01,9.775849317620542989e-01,9.691464908356206553e-01,9.889008170665282149e-01,9.826292109419839660e-01,9.872710063772360822e-01,9.922796990270718043e-01,9.894902366820496065e-01,9.898523350804836474e-01,9.888172651897827459e-01,9.948176929628547160e-01,9.918238846451197244e-01,9.932631897250294717e-01,9.891979693006758279e-01,9.909912277016860171e-01,9.980789480343408293e-01,9.977991168138589106e-01,9.977377881481004351e-01,9.965437974768561746e-01,9.954296152456035829e-01,9.952347828407315244e-01,9.969698993916432661e-01,9.970502022618010773e-01,9.967330577433571870e-01,9.967988403259161467e-01,9.974699109434911337e-01,9.971032060079831894e-01,9.976461410578709721e-01,9.982510406868592145e-01,9.981572294735761020e-01,9.978975818078226201e-01,9.975129089861741738e-01,9.995513740669376146e-01,9.995085877954871245e-01,9.996017930282899977e-01,9.993867744163851263e-01,9.992807526654876593e-01,9.995215428020113313e-01,9.998499895845276431e-01,9.998565690835637954e-01,9.998892241006460679e-01,9.999999995605103331e-01
6.760893356458499426e-01,5.000023235024211310e-01,4.899193484201795346e-01,3.802309135429104425e-01,3.963410283495966135e-01,4.084000922298084424e-01,3.807344640182225293e-01,3.428406835046025614e-01,3.165216908226434755e-01,2.788088311574685729e-01,2.156872175083227872e-01,1.873986301302937862e-01,1.724289529589336789e-01,1.604811476027091233e-01,1.577124405238324589e-01,1.509314891627825950e-01,1.495258313270475814e-01,1.526871812907337755e-01,1.415601843232240087e-01,1.463372640330787844e-01,1.503713880098927202e-01,1.445856187220860289e-01,1.428992808036152473e-01,1.307332285488299883e-01,1.360061266094376164e-01,1.342973885787580035e-01,1.279924229149014825e-01,1.308576103211298025e-01,1.205103887357510950e-01,1.143701865880255436e-01,1.118681348306430068e-01,1.019148151716375711e-01,9.130983189111636922e-02,7.685627607668113481e-02,8.400545455517903493e-02,7.895159282120244038e-02,7.506076910381460909e-02,7.234755633282036191e-02,6.905164802176591565e-02,6.699558323109090774e-02,6.069302197382212688e-02,5.126275801631356710e-02,4.379978221147162037e-02,3.835057563713081819e-02,3.814385417713695575e-02,3.262687270422143238e-02,2.520319704873822189e-02,2.035598361899948819e-02,1.174225262898891640e-02,2.395308946051743690e-05
8.354961225520929347e-02,6.570604320684889643e-01,7.581341908395656803e-01,8.849189787558853215e-01,8.918828150902944341e-01,8.833387695799188588e-01,9.362365136377326369e-01,9.570435220357249584e-01,9.669387024066653513e-01,9.837758337715242218e-01,9.884812363848193284e-01,9.864919669928340351e-01,9.870956742330795342e-01,9.856041128663024509e-01,9.839317081712287694e-01,9.857357832854266588e-01,9.802244592105987531e-01,9.776255799048714223e-01,9.848627404699510368e-01,9.899286519508914139e-01,9.947387524824801153e-01,9.944869400884692734e-01,9.968344247524240087e-01,9.965380848689450177e-01,9.962908866454575074e-01,9.958242775444218209e-01,9.950097205045900228e-01,9.946934980682018423e-01,9.952054501408139631e-01,9.949639808533676799e-01,9.942025133768597200e-01,9.944685108307149690e-01,9.969523753983519088e-01,9.950835102330503057e-01,9.974828974096714429e-01,9.977383328447972932e-01,9.980441655624273656e-01,9.981423596290633915e-01,9.977831432320880545e-01,9.975602843084222515e-01,9.972372406293378289e-01,9.973285874117917560e-01,9.980379088941550014e-01,9.983730888938576742e-01,9.993647505432361466e-01,9.987813146031739864e-01,9.990577003074605500e-01,9.991999925195784726e-01,9.998675878023294272e-01,9.999999985567276095e-01
6.185258505356110437e-01,9.517371361286943721e-01,6.362036235628611980e-01,4.631762587035880840e-01,4.086423054963367885e-01,4.571024772807451564e-01,3.993607228509909457e-01,3.603415664537819585e-01,3.179096080715672068e-01,2.891515873318520891e-01,2.564494595671096833e-01,2.621366604778452847e-01,2.458906717291515776e-01,2.324800649506392480e-01,2.216356956982233339e-01,2.011371728210199217e-01,1.954373800496431446e-01,1.894045472724664170e-01,1.822348309791714249e-01,1.711733200206869698e-01,1.678534285006675342e-01,1.595119842167718738e-01,1.518463466804658435e-01,1.419830498142230779e-01,1.411114508081993402e-01,1.394021014137724335e-01,1.368614514361729539e-01,1.315379818375101706e-01,1.243184518159920343e-01,1.207128807354099359e-01,1.214412482425585998e-01,1.025519956845545727e-01,9.798918560858436988e-02,1.004063767715324407e-01,9.072392464723222361e-02,8.775893882703209026e-02,7.289447423744570276e-02,6.950570614163240069e-02,6.552181746486852865e-02,6.164707275978611317e-02,6.002594156021708038e-02,5.738166854478228551e-02,5.447301160795552794e-02,5.204089155498432817e-02,4.292952080253822911e-02,3.986696781686134561e-02,3.767137107884680619e-02,2.565989014843984492e-02,1.487861054555048718e-02,2.447949724390995421e-05
4.079916968713352965e-01,8.117108515933907364e-01,8.445061935140407705e-01,9.441850465003261972e-01,9.542595663075288392e-01,9.458954539825125130e-01,9.563572994010542949e-01,9.664829007364333924e-01,9.684508038430228449e-01,9.774998370944369963e-01,9.707758202201038911e-01,9.647317613047029505e-01,9.740220593051596154e-01,9.754585059679989900e-01,9.810700798279327062e-01,9.821539852305208873e-01,9.835470567585584689e-01,9.900387460978549159e-01,9.933136097480673721e-01,9.899870034928144324e-01,9.929508874439840760e-01,9.920299221634010234e-01,9.937293374634337262e-01,9.919227860353670989e-01,9.919713551584761202e-01,9.892492954950836692e-01,9.881099120295263605e-01,9.887748881234341702e-01,9.903705897693901861e-01,9.920534687985220756e-01,9.925298658710499655e-01,9.942609462024168954e-01,9.947295186953396540e-01,9.962852471816715516e-01,9.968586063996305313e-01,9.978015820808532332e-01,9.980106807568017713e-01,9.990922761168723465e-01,9.993629778735734215e-01,9.993129645834616381e-01,9.989497979622269375e-01,9.984988694072187698e-01,9.983610640431104244e-01,9.987878942089558620e-01,9.993793128206472920e-01,9.996237735459644336e-01,9.994594387326777296e-01,9.996122727823352205e-01,9.998742649883837208e-01,9.999999999525225336e-01
6.967929487858917081e-01,4.395155981479357266e-01,4.073819814300775333e-01,3.230701657264491433e-01,3.078924630717065347e-01,2.583656469675085776e-01,2.477218005252959654e-01,2.327142854807546235e-01,2.532076911886161907e-01,2.366411316752591587e-01,2.348401815932961156e-01,2.348050044488857457e-01,2.150807435490753039e-01,1.889400344045585600e-01,1.751716480106996487e-01,1.583502324689465557e-01,1.535581733294170415e-01,1.335996491171154155e-01,1.315139443593468793e-01,1.297572457902145260e-01,1.307569255518685469e-01,1.225680013331299362e-01,1.203295930818158027e-01,1.170860011009499657e-01,1.151428283861507668e-01,1.106471158241957159e-01,1.086744490438791011e-01,1.001097452797314602e-01,8.943200063162247415e-02,8.863925270320582861e-02,8.795970392747259892e-02,7.786921218354603269e-02,7.477965482251087981e-02,7.257899337848947030e-02,6.700904872303166393e-02,6.326729112264009580e-02,6.100558943706764492e-02,6.087407081273467357e-02,5.559556848869320889e-02,5.518012975508669593e-02,5.038583272480583880e-02,4.529386767553041787e-02,4.205438812551267475e-02,3.952792376493424048e-02,3.785274083645395055e-02,3.170500544983444885e-02,2.868307907775990290e-02,2.552473617814686804e-02,1.608436794906462769e-02,1.394908953914351644e-05
3.724203991719271523e-01,3.289681451318653416e-01,6.382985391137274700e-01,7.519998549181576841e-01,7.912069114746829168e-01,8.488625197014333379e-01,7.955526455826744670e-01,8.261164905842660611e-01,9.041504266750460816e-01,9.345569630965639973e-01,9.460954027125059174e-01,9.536257036110288299e-01,9.634404062246242351e-01,9.618387378277030164e-01,9.680343197920157072e-01,9.687090152450155145e-01,9.718397505286991978e-01,9.732046336711948076e-01,9.730498644991097956e-01,9.757912035098461612e-01,9.753357316180922831e-01,9.700946013820949121e-01,9.742176833368589861e-01,9.754317245611437981e-01,9.762342472101163127e-01,9.766912623266239546e-01,9.771147496387301290e-01,9.786750107764041751e-01,9.783628781905947536e-01,9.783327522518860953e-01,9.845311638288125611e-01,9.879852505758817127e-01,9.889332186622004084e-01,9.886230016298237500e-01,9.892452174801458220e-01,9.902652246477178233e-01,9.933405215830019008e-01,9.935969593449576198e-01,9.955870356942190247e-01,9.959401738728611564e-01,9.946335982952404509e-01,9.948865287362876897e-01,9.950086549021375237e-01,9.963663953872743395e-01,9.972441570208508965e-01,9.990136807704785848e-01,9.991642062361876242e-01,9.994066387519422445e-01,9.998036516071041602e-01,9.999999992662735870e-01
7.269773082070444259e-01,7.748706961526589110e-01,5.034997685778741516e-01,4.166770673200383412e-01,3.839142239391711287e-01,3.469631421106102453e-01,3.193050885152265983e-01,3.398363797519948770e-01,3.164944916945546804e-01,3.034987998181343238e-01,2.928683875598217523e-01,2.786592510378986254e-01,2.600431482097586566e-01,2.528014013522423831e-01,2.315189230112798813e-01,2.369705997302612999e-01,2.196811738758750465e-01,1.907384267500447372e-01,1.958262942586332378e-01,1.829089199506674090e-01,1.952218395074920843e-01,1.927977411191957313e-01,1.883355782633245046e-01,1.816281781036012399e-01,1.720890214856581057e-01,1.676393671008956920e-01,1.590689800426003109e-01,1.497604619937777104e-01,1.442131121663977611e-01,1.384979514948575796e-01,1.256656885729429962e-01,1.189592327343949874e-01,1.201774259217497226e-01,1.088375743024539571e-01,1.061020163858996390e-01,1.026863456628550886e-01,9.337426285682282057e-02,9.054968236340651955e-02,7.959800543519680860e-02,7.393697131809887080e-02,7.628373617771129489e-02,7.640022278802990896e-02,7.236564003978207538e-02,6.265690760379229174e-02,5.181647555828259449e-02,2.881877316142466422e-02,2.590550482941986893e-02,1.871564444436218250e-02,1.152032489448723621e-02,1.329078815679430652e-05
6.372532207260837023e-01,4.756012678780096037e-01,7.843871503228460051e-01,8.599744284995913812e-01,9.412181264860960406e-01,9.763107000595440121e-01,9.777744620331091374e-01,9.802680353525764501e-01,9.747942209395755730e-01,9.642303491212186328e-01,9.717267069647559374e-01,9.671913636741794607e-01,9.671962445115853679e-01,9.710848332669347327e-01,9.723925726458487739e-01,9.764449271187338741e-01,9.782756696016496889e-01,9.830093012066486446e-01,9.880527021379370556e-01,9.873066578905204116e-01,9.870963969951256356e-01,9.865211194561489538e-01,9.899927772256820191e-01,9.918191600997754431e-01,9.923584241510199355e-01,9.935260623658183077e-01,9.958084007284315753e-01,9.954770422581555867e-01,9.963407782967442783e-01,9.977698105142930318e-01,9.970453362816971143e-01,9.974529641688500980e-01,9.981554444998188558e-01,9.981452929324406975e-01,9.984451100022362358e-01,9.987256621434049686e-01,9.983776994147186556e-01,9.982803618213228480e-01,9.979553277539162659e-01,9.981284939592725003e-01,9.983697030550600093e-01,9.984760685497594546e-01,9.990932049486471733e-01,9.993065003808443425e-01,9.993676475311858987e-01,9.994380112117552395e-01,9.993533903604078228e-01,9.996752600821754431e-01,9.998203893743842219e-01,9.999999995708001022e-01
7.762053348298773026e-01,6.488426087038214884e-01,4.396366945595238107e-01,3.620204884923683419e-01,2.997949155416801403e-01,2.464143434859096815e-01,2.716606650367306419e-01,2.429481764372570518e-01,2.823015400055283730e-01,2.554686952387643095e-01,2.383457109835625531e-01,2.137136737921160046e-01,2.170821395267285014e-01,1.861568413611618955e-01,1.780296393666907506e-01,1.855100950324722886e-01,1.762829353697051571e-01,1.678938793168551769e-01,1.662005448672614627e-01,1.646451597587668403e-01,1.568649804378279833e-01,1.653225969169846155e-01,1.577792611871767503e-01,1.526514996015295167e-01,1.492915485731684533e-01,1.347715757520599189e-01,1.308553759365922997e-01,1.231339785740066944e-01,1.217979070779294237e-01,1.137832522100828275e-01,1.136894200159786900e-01,1.079772205822858155e-01,9.883727015694332430e-02,9.184098826580647246e-02,8.753107621474001676e-02,7.829297164600371173e-02,7.946041864462598248e-02,7.729121775198603828e-02,7.378794019814595428e-02,6.856788168273725281e-02,6.323327778977951008e-02,5.685114481611574372e-02,5.014081459582829525e-02,4.458341836337734870e-02,4.028306599879308975e-02,3.031873505755711129e-02,2.715204627317275785e-02,1.989500774269474873e-02,1.345802580104935552e-02,2.124625889148611246e-05
4.169546965389252513e-01,7.990883940678663588e-01,8.685774056275641364e-01,9.482279605886575480e-01,9.641645145247025317e-01,9.606049539327694564e-01,9.662701860976588009e-01,9.457805226155715506e-01,9.659535046732098396e-01,9.645696415811273461e-01,9.723932256397296303e-01,9.757906417596183823e-01,9.773030669627786882e-01,9.828915474807036201e-01,9.867040155979542870e-01,9.857302835479356817e-01,9.867917403442071356e-01,9.893340631882467928e-01,9.869834066950325946e-01,9.910257836631515271e-01,9.911214822014172698e-01,9.920092152052536472e-01,9.915156340347650588e-01,9.905305417818260905e-01,9.845393358432495967e-01,9.887871572601570902e-01,9.893922878513984331e-01,9.902811174618659784e-01,9.916390124814877804e-01,9.925267888899663715e-01,9.925052780838660160e-01,9.945925712552324827e-01,9.960604036919896709e-01,9.968478981024140317e-01,9.970680496221497879e-01,9.983958361225262479e-01,9.985548327114140976e-01,9.987131728950435772e-01,9.989461109282588014e-01,9.990422843376403073e-01,9.990885584303871303e-01,9.992164343763050294e-01,9.994802799741959731e-01,9.993822081475383090e-01,9.995116328870640166e-01,9.994566519913833380e-01,9.997166932170075127e-01,9.998271982376498723e-01,9.998592117233146004e-01,9.999999998734083739e-01
6.090708471316533812e-01,5.918314017979706687e-01,4.436189307117672787e-01,4.304292898051631511e-01,3.783609464064031092e-01,3.878039484381313184e-01,3.600844440999271812e-01,3.915140348759575395e-01,3.499879724079943411e-01,3.155162342198403191e-01,3.090943132285411399e-01,3.003859799201032410e-01,2.803157853227522534e-01,2.541702626488058780e-01,2.373248371043439886e-01,2.273313410841280024e-01,2.232242768022824064e-01,2.051721757825131220e-01,1.968146584380662811e-01,1.871651624043455808e-01,1.865331693258036327e-01,1.851114936329734673e-01,1.872203401442157078e-01,1.800634135831860605e-01,1.853931374547024558e-01,1.708839924829755330e-01,1.682942174655059353e-01,1.757123734172174323e-01,1.673581920788670130e-01,1.604394453651148134e-01,1.392971634536910863e-01,1.302113881491952230e-01,1.147662223207045057e-01,1.137943020756197049e-01,1.081284055770404956e-01,8.747933736880814104e-02,8.140387648994582004e-02,7.285633943534154666e-02,7.010532492860863107e-02,6.582709906326272842e-02,6.104271670687907991e-02,5.156582812091772133e-02,4.141419788214750070e-02,3.643620847012205011e-02,3.192198656175763288e-02,2.868919793811551891e-02,2.233258379240006877e-02,1.665040063657075367e-02,1.256227256181062860e-02,1.147159804914335907e-05
3.439646882382521031e-01,8.294846703593824477e-01,8.441281606766277701e-01,8.984722440230791252e-01,9.327639636923834576e-01,9.465188002153200886e-01,9.685913760824507168e-01,9.612223762884619660e-01,9.793638252164507119e-01,9.688517503574188838e-01,9.689175107173111368e-01,9.691253805655418718e-01,9.714337896917423221e-01,9.814759666763223089e-01,9.631547288793465000e-01,9.747426681656263803e-01,9.779775692597129089e-01,9.794843000509142472e-01,9.785201571430001133e-01,9.824846674311678019e-01,9.865305535117940838e-01,9.867700755090176301e-01,9.893921842693270685e-01,9.847019023040487484e-01,9.838780739308305989e-01,9.841192442912291005e-01,9.808308388589918048e-01,9.814980804401610692e-01,9.866334860088604719e-01,9.891423453919109265e-01,9.923676022766927396e-01,9.922290587762920833e-01,9.951309969563525426e-01,9.952505194072938099e-01,9.941273506994617870e-01,9.943608654685553994e-01,9.954355424934225871e-01,9.955099491299569392e-01,9.959675156837376475e-01,9.983483002388038319e-01,9.973382547530998954e-01,9.981404294103704000e-01,9.978863484117846960e-01,9.975460544404937124e-01,9.981319368293781746e-01,9.988632404225391559e-01,9.992781985913529175e-01,9.991176135034822714e-01,9.997146713652670380e-01,9.999999975173748945e-01
6.383056883318669605e-01,3.597573801781772662e-01,3.215727076207500756e-01,3.032080284334019438e-01,2.777361585963939450e-01,2.630894798811061475e-01,2.576106023214020380e-01,2.560064235175943392e-01,2.303431954430022743e-01,2.796070122183439977e-01,2.600040543041473584e-01,2.449910820025109903e-01,2.283324722806743534e-01,2.203999410944524895e-01,2.054971307374323097e-01,1.861118511621118188e-01,1.789244521057498927e-01,1.685090142916138845e-01,1.674835135637280648e-01,1.511852974349479628e-01,1.365505509402039908e-01,1.360801318618611311e-01,1.314590827998409206e-01,1.312687166669604111e-01,1.263982882149309872e-01,1.266083716540649107e-01,1.279454827720567511e-01,1.238079360578254601e-01,1.125772914832502969e-01,1.065513606959802018e-01,9.435298363166091939e-02,9.474034652075601082e-02,8.180639952797914838e-02,8.546468821824165785e-02,8.387004197132472139e-02,8.091621728552800263e-02,7.544246030164591943e-02,6.781983523847717743e-02,6.670038106671920264e-02,6.142969219217470772e-02,6.086119719524020477e-02,5.212121377904846420e-02,4.746055726014276194e-02,4.479019318137719696e-02,3.635126318307538296e-02,2.991912262004007769e-02,2.377339454326451648e-02,1.984255416241835490e-02,1.163877965604502747e-02,5.558287144584332705e-05
5.313095208797706803e-01,8.001038761078795858e-01,9.029383906492055578e-01,9.412626440198016420e-01,9.365191613634897827e-01,9.585558636893095619e-01,9.601156518213953550e-01,9.688334921106129816e-01,9.797280911102611567e-01,9.893512091474567782e-01,9.922899275705867606e-01,9.922028885427782718e-01,9.922940620709270743e-01,9.926721614953016859e-01,9.936966411920138409e-01,9.899098121291856067e-01,9.898754728044322215e-01,9.904776985681152945e-01,9.917883735931880551e-01,9.938216878792095477e-01,9.934663012496414147e-01,9.937807414022570285e-01,9.914553026538098779e-01,9.953171255306649812e-01,9.937667743897559136e-01,9.938916146599114931e-01,9.954874746142974296e-01,9.925763825695910203e-01,9.924574129183260096e-01,9.929125040824154924e-01,9.948493753268646822e-01,9.963982494425303038e-01,9.973182156885698202e-01,9.978009463814296875e-01,9.979406953749809794e-01,9.975210975035846417e-01,9.985519881858468949e-01,9.980722636105727741e-01,9.981412121293786743e-01,9.982053583244220318e-01,9.986055222075554960e-01,9.990465611587593386e-01,9.989771852282600673e-01,9.986987412781824780e-01,9.990603093063383788e-01,9.993489410051613620e-01,9.994053322116969174e-01,9.997636453704892290e-01,9.997995213017181193e-01,9.999999994725069508e-01
6.435109853987078798e-01,1.055731621677687970e+00,5.826082226918930518e-01,4.408405905052999452e-01,3.815123832215875921e-01,3.577571377736962210e-01,3.141847465738028533e-01,2.830266131396970697e-01,2.411267194322864460e-01,1.998952679303481750e-01,1.878231700751247790e-01,1.827373284568864498e-01,1.749876657709219241e-01,1.670913196574138615e-01,1.608806593371311933e-01,1.599069181084797620e-01,1.585718549103347641e-01,1.442459446420058244e-01,1.417839054807851495e-01,1.327391800966356283e-01,1.284678091699555658e-01,1.232847548732612375e-01,1.251614223435768558e-01,1.203655823468540581e-01,1.040655099983502224e-01,9.668949116198749527e-02,9.911187841696854350e-02,9.568182134949793083e-02,9.351898847582734708e-02,9.186912227938941189e-02,8.727162280096822933e-02,7.987089384980822215e-02,7.316545327137305432e-02,6.948866147626643619e-02,6.226564664785001757e-02,6.280597479734291444e-02,5.882689778752714371e-02,5.522402130921668512e-02,5.686346444649113124e-02,5.692440003393893500e-02,5.231079178771122495e-02,5.083449386775711759e-02,4.241628922458683809e-02,4.045307418045644698e-02,3.458020241566550634e-02,2.849335306754919445e-02,2.462045594380395802e-02,1.713184340123494881e-02,1.351243597085673327e-02,2.017897593110164087e-05
6.269203996606140805e-01,5.920707491190053684e-01,7.253829913276796937e-01,7.509602074197944122e-01,8.161601044856576781e-01,8.555396757046783707e-01,8.768022591789315090e-01,8.766988592708183647e-01,9.012268997570453966e-01,9.283210853772424498e-01,9.509115986747688209e-01,9.624311024717986385e-01,9.559610193791969746e-01,9.635362980984397696e-01,9.637657157465994162e-01,9.657250872434653965e-01,9.727280799533686295e-01,9.767097325830761401e-01,9.793987289508062632e-01,9.763941496714039214e-01,9.753937111296883122e-01,9.757655619735109420e-01,9.788837527126379445e-01,9.837723777246334400e-01,9.878650720516287675e-01,9.905345084136967237e-01,9.911511834709031410e-01,9.931079074949191732e-01,9.939400867712786525e-01,9.953822926425465178e-01,9.948655243326467446e-01,9.962326606536948681e-01,9.962010557301467228e-01,9.964808542700630545e-01,9.975155778588111755e-01,9.975814943557317349e-01,9.974638973616963833e-01,9.968720133055358756e-01,9.977271425914672198e-01,9.976053118456826851e-01,9.976108809399688582e-01,9.981854075360750977e-01,9.988985475812771631e-01,9.988299284873002337e-01,9.989524534859042237e-01,9.993116896725865450e-01,9.991506461982907483e-01,9.995459731268170334e-01,9.996472534214996264e-01,9.999999995462582891e-01
