6.000000000000000000e+01,5.900000000000000000e+01,5.800000000000000000e+01,5.700000000000000000e+01,5.600000000000000000e+01,5.500000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,5.200000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,4.700000000000000000e+01,4.600000000000000000e+01,4.500000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01,3.400000000000000000e+01,3.300000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
-8.431794851533871427e-01,-7.596746446234408090e-01,-7.081579018146573201e-01,-6.738650578123918100e-01,-6.516241611829387548e-01,-6.299879720986533149e-01,-6.145636037253466855e-01,-5.927592957411935704e-01,-5.767081800578168771e-01,-5.593055150339738546e-01,-5.444554805338894798e-01,-5.311142098885518470e-01,-5.161860704846759074e-01,-5.012527099211334658e-01,-4.873644419842873554e-01,-4.736552740563299557e-01,-4.573998906849952584e-01,-4.403995831600394650e-01,-4.287827136309296794e-01,-4.124955288106208484e-01,-3.962598632620336625e-01,-3.807032972267320181e-01,-3.616827297394930030e-01,-3.478123210530942866e-01,-3.298299604936869578e-01,-3.137971487685668470e-01,-2.923624887212732948e-01,-2.754711372762865818e-01,-2.569693461747172836e-01,-2.345227105164546799e-01,-2.103449212798185752e-01,-1.888380462362267975e-01,-1.671589569684239496e-01,-1.419182496863915233e-01,-1.153500198724792536e-01,-8.637249002004022957e-02,-6.026859578963925795e-02,-3.085699781551595397e-02,-2.201485141329936456e-03,1.926410700388017649e-02,4.564513907824185174e-02,7.563852014148726710e-02,1.017211543650885786e-01,1.280077254539037090e-01,1.608484769541179693e-01,1.973173546201395789e-01,2.380601393145565237e-01,2.689505933825799278e-01,3.088078599096817922e-01,3.472415740828494468e-01,3.975222301035054029e-01,4.506837720385516444e-01,5.087567441453755279e-01,5.743876711896614973e-01,6.468042077162653447e-01,7.219750317583886190e-01,7.981506435405069100e-01,9.008329246038968563e-01,1.017470181698679088e+00,1.172053584935917048e+00
1.399999999999999911e+00,1.429999999999999938e+00,1.530000000000000027e+00,1.510000000000000009e+00,1.550000000000000044e+00,1.580000000000000071e+00,1.530000000000000027e+00,1.550000000000000044e+00,1.560000000000000053e+00,1.570000000000000062e+00,1.560000000000000053e+00,1.639999999999999902e+00,1.629999999999999893e+00,1.520000000000000018e+00,1.679999999999999938e+00,1.489999999999999991e+00,1.560000000000000053e+00,1.600000000000000089e+00,1.620000000000000107e+00,1.629999999999999893e+00,1.560000000000000053e+00,1.709999999999999964e+00,1.620000000000000107e+00,1.669999999999999929e+00,1.689999999999999947e+00,1.600000000000000089e+00,1.649999999999999911e+00,1.649999999999999911e+00,1.639999999999999902e+00,1.500000000000000000e+00,1.620000000000000107e+00,1.560000000000000053e+00,1.570000000000000062e+00,1.320000000000000062e+00,1.399999999999999911e+00,1.310000000000000053e+00,1.350000000000000089e+00,8.900000000000000133e-01,8.800000000000000044e-01,1.139999999999999902e+00,8.900000000000000133e-01,7.600000000000000089e-01,7.900000000000000355e-01,6.400000000000000133e-01,9.100000000000000311e-01,7.399999999999999911e-01,4.600000000000000200e-01,6.800000000000000488e-01,6.700000000000000400e-01,5.600000000000000533e-01,8.699999999999999956e-01,7.800000000000000266e-01,8.399999999999999689e-01,7.199999999999999734e-01,9.799999999999999822e-01,9.599999999999999645e-01,1.209999999999999964e+00,1.399999999999999911e+00,1.489999999999999991e+00,9.300000000000000488e-01
