6.000000000000000000e+01,5.900000000000000000e+01,5.800000000000000000e+01,5.700000000000000000e+01,5.600000000000000000e+01,5.500000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,5.200000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,4.700000000000000000e+01,4.600000000000000000e+01,4.500000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.200000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+01,3.900000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01,3.400000000000000000e+01,3.300000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
-2.456090145794223023e+00,-2.091623436818137893e+00,-1.996635793872197251e+00,-1.810831660370629148e+00,-1.781676378731022803e+00,-1.720875232455163495e+00,-1.696153784762154615e+00,-1.672313335344399077e+00,-1.610623703199069112e+00,-1.542661316661775528e+00,-1.510286311593824538e+00,-1.494097141111215832e+00,-1.481439992906869563e+00,-1.443504601545134935e+00,-1.433340962312793065e+00,-1.415936037499559763e+00,-1.399219782143275026e+00,-1.372981630946953135e+00,-1.346757146815415584e+00,-1.327651575857765387e+00,-1.287853772413647180e+00,-1.282209652040666503e+00,-1.271761689756613078e+00,-1.256905746808907320e+00,-1.238841136578044733e+00,-1.224900400477303197e+00,-1.195385675883724019e+00,-1.176529788801828236e+00,-1.156277789788408672e+00,-1.138762233349890129e+00,-1.102306534823411122e+00,-1.071453207686489772e+00,-1.037726116075676774e+00,-1.001410406103719009e+00,-9.432327010148034985e-01,-8.990002146902110747e-01,-8.337322704230215598e-01,-7.866782509507240784e-01,-7.222317904249307974e-01,-6.594028607023818545e-01,-5.640258376626439141e-01,-4.948120817764302126e-01,-4.150006951775590536e-01,-3.262495457978240032e-01,-2.409742901428486295e-01,-1.551236488136539249e-01,-6.974260465103933326e-02,2.154130525365109336e-02,1.315209333551802529e-01,2.153023531794695244e-01,3.156474457717350912e-01,4.012735087852259408e-01,4.912588560314481434e-01,5.673151426144058540e-01,6.653469183934066500e-01,7.699304168388165781e-01,8.878624253213738271e-01,1.049417330502676382e+00,1.216946442838228171e+00,1.513350777493050359e+00
1.449999999999999956e+00,1.399999999999999911e+00,1.469999999999999973e+00,1.409999999999999920e+00,1.409999999999999920e+00,1.379999999999999893e+00,1.520000000000000018e+00,1.469999999999999973e+00,1.550000000000000044e+00,1.489999999999999991e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.649999999999999911e+00,1.610000000000000098e+00,1.520000000000000018e+00,1.540000000000000036e+00,1.629999999999999893e+00,1.620000000000000107e+00,1.600000000000000089e+00,1.669999999999999929e+00,1.500000000000000000e+00,1.639999999999999902e+00,1.639999999999999902e+00,1.620000000000000107e+00,1.560000000000000053e+00,1.610000000000000098e+00,1.699999999999999956e+00,1.610000000000000098e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.780000000000000027e+00,1.590000000000000080e+00,1.520000000000000018e+00,1.560000000000000053e+00,1.419999999999999929e+00,1.620000000000000107e+00,1.360000000000000098e+00,1.500000000000000000e+00,1.350000000000000089e+00,1.159999999999999920e+00,1.040000000000000036e+00,1.060000000000000053e+00,1.129999999999999893e+00,8.900000000000000133e-01,8.399999999999999689e-01,6.700000000000000400e-01,6.700000000000000400e-01,9.599999999999999645e-01,8.100000000000000533e-01,6.700000000000000400e-01,6.700000000000000400e-01,6.700000000000000400e-01,6.899999999999999467e-01,7.800000000000000266e-01,8.299999999999999600e-01,6.600000000000000311e-01,6.800000000000000488e-01,8.399999999999999689e-01,5.400000000000000355e-01,8.499999999999999778e-01
